timestamp_web,level_web,component_web,line_num_web,raw_message_web,method,path,status,latency_ms,user_id,request_id,timestamp_worker,level_worker,component_worker,line_num_worker,raw_message_worker,job_status,error_type,duration_ms,err,upstream,_merge,correlation_status
2026-07-02 11:08:37.399,INFO,request,20428,method=GET path=/product/90313 status=200 latency_ms=40 user_id=71477 request_id=4aa9c1c4eeeeffa8,GET,/product/90313,200.0,40.0,71477.0,4aa9c1c4eeeeffa8,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 15:50:01.030,INFO,request,51899,method=GET path=/api/user status=200 latency_ms=101 user_id=49897 request_id=4aaac9961c77e358,GET,/api/user,200.0,101.0,49897.0,4aaac9961c77e358,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 20:13:56.907,INFO,request,85790,method=GET path=/api/user status=200 latency_ms=49 user_id=40498 request_id=4aaaf4f13153a485,GET,/api/user,200.0,49.0,40498.0,4aaaf4f13153a485,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 14:31:46.947,INFO,request,43354,method=GET path=/products status=200 latency_ms=32 user_id=82231 request_id=4aab05f6afaa7331,GET,/products,200.0,32.0,82231.0,4aab05f6afaa7331,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 16:18:50.136,INFO,request,55162,method=GET path=/product/44132 status=200 latency_ms=65 user_id=50401 request_id=4aab4a76fcafb480,GET,/product/44132,200.0,65.0,50401.0,4aab4a76fcafb480,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 12:44:51.484,INFO,request,31131,method=GET path=/products status=200 latency_ms=72 user_id=79554 request_id=4aae9abc1bbbb72a,GET,/products,200.0,72.0,79554.0,4aae9abc1bbbb72a,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 18:24:23.192,INFO,request,70935,method=GET path=/api/user status=200 latency_ms=38 user_id=65578 request_id=4aafbcc09801cd54,GET,/api/user,200.0,38.0,65578.0,4aafbcc09801cd54,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 15:04:39.145,INFO,request,46915,method=GET path=/api/user status=200 latency_ms=68 user_id=79293 request_id=4aafed3ae08e0d6e,GET,/api/user,200.0,68.0,79293.0,4aafed3ae08e0d6e,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 14:55:59.435,INFO,request,45976,method=GET path=/search status=200 latency_ms=68 user_id=22199 request_id=4ab00dd991da12f4,GET,/search,200.0,68.0,22199.0,4ab00dd991da12f4,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 21:45:27.130,INFO,request,95042,method=GET path=/product/62753 status=200 latency_ms=18 user_id=61641 request_id=4ab04ed327ee3e78,GET,/product/62753,200.0,18.0,61641.0,4ab04ed327ee3e78,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 01:30:01.946,INFO,request,1309,method=GET path=/search status=200 latency_ms=94 user_id=59852 request_id=4ab1377a048eb26c,GET,/search,200.0,94.0,59852.0,4ab1377a048eb26c,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 17:47:51.343,INFO,request,66051,method=GET path=/product/36232 status=200 latency_ms=59 user_id=22488 request_id=4ab1ae8aa724d5b7,GET,/product/36232,200.0,59.0,22488.0,4ab1ae8aa724d5b7,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 15:21:07.218,INFO,request,48728,method=GET path=/products status=200 latency_ms=69 user_id=14947 request_id=4ab223183a330372,GET,/products,200.0,69.0,14947.0,4ab223183a330372,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 17:48:08.790,INFO,request,66077,method=GET path=/product/58854 status=200 latency_ms=85 user_id=45178 request_id=4ab33a20921f56d1,GET,/product/58854,200.0,85.0,45178.0,4ab33a20921f56d1,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 17:40:00.318,INFO,request,65000,method=GET path=/search status=200 latency_ms=42 user_id=43667 request_id=4ab3ff64744723c9,GET,/search,200.0,42.0,43667.0,4ab3ff64744723c9,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 09:05:31.045,INFO,request,9892,method=POST path=/cart status=200 latency_ms=41 user_id=25866 request_id=4ab42ef9f204503e,POST,/cart,200.0,41.0,25866.0,4ab42ef9f204503e,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 03:36:50.377,INFO,request,2261,method=GET path=/product/82702 status=200 latency_ms=104 user_id=98398 request_id=4ab4ce74122bfc0d,GET,/product/82702,200.0,104.0,98398.0,4ab4ce74122bfc0d,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 09:02:13.564,INFO,request,9633,method=POST path=/cart status=200 latency_ms=139 user_id=93151 request_id=4ab6085da41a1a20,POST,/cart,200.0,139.0,93151.0,4ab6085da41a1a20,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 18:43:51.198,INFO,request,73675,method=GET path=/api/user status=200 latency_ms=73 user_id=31620 request_id=4ab8b72b117218de,GET,/api/user,200.0,73.0,31620.0,4ab8b72b117218de,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 10:17:07.243,INFO,request,15433,method=GET path=/product/74834 status=200 latency_ms=53 user_id=89413 request_id=4ab9bb542df44790,GET,/product/74834,200.0,53.0,89413.0,4ab9bb542df44790,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 13:58:22.186,INFO,request,39734,method=GET path=/product/73993 status=200 latency_ms=43 user_id=72716 request_id=4aba8d86783cf92c,GET,/product/73993,200.0,43.0,72716.0,4aba8d86783cf92c,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 06:38:31.284,INFO,request,4027,method=GET path=/products status=200 latency_ms=53 user_id=57616 request_id=4abb13b0331a51fc,GET,/products,200.0,53.0,57616.0,4abb13b0331a51fc,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 21:35:38.899,INFO,request,94209,method=GET path=/search status=200 latency_ms=163 user_id=27908 request_id=4abb484df44195f7,GET,/search,200.0,163.0,27908.0,4abb484df44195f7,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 10:27:48.562,INFO,request,16463,method=GET path=/products status=200 latency_ms=57 user_id=26639 request_id=4abbd5ac5ea29ed9,GET,/products,200.0,57.0,26639.0,4abbd5ac5ea29ed9,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 21:32:05.834,INFO,request,93905,method=GET path=/product/53310 status=200 latency_ms=120 user_id=88111 request_id=4abcc9e5370e847b,GET,/product/53310,200.0,120.0,88111.0,4abcc9e5370e847b,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 15:30:39.921,INFO,request,49712,method=GET path=/products status=200 latency_ms=40 user_id=55116 request_id=4abcf5f5fc02a796,GET,/products,200.0,40.0,55116.0,4abcf5f5fc02a796,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 18:44:29.292,INFO,request,73764,method=POST path=/cart status=200 latency_ms=48 user_id=73243 request_id=4abd103a71316453,POST,/cart,200.0,48.0,73243.0,4abd103a71316453,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 20:54:34.311,INFO,request,90572,method=GET path=/products status=200 latency_ms=222 user_id=46481 request_id=4abe262456ce3153,GET,/products,200.0,222.0,46481.0,4abe262456ce3153,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 18:13:57.162,INFO,request,69454,method=GET path=/products status=200 latency_ms=47 user_id=60186 request_id=4abe8873f4982827,GET,/products,200.0,47.0,60186.0,4abe8873f4982827,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 20:46:34.458,INFO,request,89649,method=GET path=/product/56402 status=200 latency_ms=33 user_id=90557 request_id=4abf69616ffe20e5,GET,/product/56402,200.0,33.0,90557.0,4abf69616ffe20e5,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 07:27:59.992,INFO,request,5314,method=GET path=/products status=200 latency_ms=42 user_id=29485 request_id=4ac0683e02e13673,GET,/products,200.0,42.0,29485.0,4ac0683e02e13673,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 17:12:47.964,INFO,request,61612,method=GET path=/products status=200 latency_ms=64 user_id=58200 request_id=4ac0916cdab473c0,GET,/products,200.0,64.0,58200.0,4ac0916cdab473c0,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 18:20:51.485,INFO,request,70438,method=GET path=/search status=200 latency_ms=47 user_id=19314 request_id=4ac1b501a2e08426,GET,/search,200.0,47.0,19314.0,4ac1b501a2e08426,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 17:17:05.317,INFO,request,62141,method=GET path=/products status=200 latency_ms=77 user_id=36633 request_id=4ac29d7172d3e195,GET,/products,200.0,77.0,36633.0,4ac29d7172d3e195,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 19:52:38.442,INFO,request,83148,method=GET path=/search status=200 latency_ms=141 user_id=47863 request_id=4ac36a7a8d8660ba,GET,/search,200.0,141.0,47863.0,4ac36a7a8d8660ba,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 13:57:16.150,INFO,request,39605,method=POST path=/cart status=200 latency_ms=79 user_id=57796 request_id=4ac41ba30b348669,POST,/cart,200.0,79.0,57796.0,4ac41ba30b348669,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 18:28:11.449,INFO,request,71472,method=GET path=/products status=200 latency_ms=33 user_id=25530 request_id=4ac4395927e27711,GET,/products,200.0,33.0,25530.0,4ac4395927e27711,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 14:16:00.458,INFO,request,41644,method=GET path=/product/43114 status=200 latency_ms=50 user_id=91332 request_id=4ac6f7dd65e11d35,GET,/product/43114,200.0,50.0,91332.0,4ac6f7dd65e11d35,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 17:57:55.774,INFO,request,67302,method=GET path=/api/user status=200 latency_ms=87 user_id=49808 request_id=4ac8059f55b078b6,GET,/api/user,200.0,87.0,49808.0,4ac8059f55b078b6,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 20:13:59.194,INFO,request,85799,method=GET path=/products status=200 latency_ms=90 user_id=58098 request_id=4ac889a3c9658ff0,GET,/products,200.0,90.0,58098.0,4ac889a3c9658ff0,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 23:25:40.952,INFO,request,100441,method=GET path=/search status=200 latency_ms=84 user_id=18466 request_id=4ac992b983fd7819,GET,/search,200.0,84.0,18466.0,4ac992b983fd7819,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 19:16:45.972,INFO,request,78259,method=POST path=/cart status=200 latency_ms=62 user_id=11640 request_id=4aca4d6743a3f9b2,POST,/cart,200.0,62.0,11640.0,4aca4d6743a3f9b2,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 21:02:52.393,INFO,request,91466,method=GET path=/product/78697 status=200 latency_ms=148 user_id=23610 request_id=4aca892d976322ac,GET,/product/78697,200.0,148.0,23610.0,4aca892d976322ac,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 13:04:06.896,INFO,request,33352,method=GET path=/product/7882 status=200 latency_ms=37 user_id=59691 request_id=4aca8a4ca52c1f05,GET,/product/7882,200.0,37.0,59691.0,4aca8a4ca52c1f05,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 19:40:46.962,INFO,request,81541,method=GET path=/products status=200 latency_ms=34 user_id=64287 request_id=4acbe046efe4abdc,GET,/products,200.0,34.0,64287.0,4acbe046efe4abdc,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 19:51:57.429,INFO,request,83056,method=GET path=/products status=200 latency_ms=38 user_id=16505 request_id=4accefd1b099becf,GET,/products,200.0,38.0,16505.0,4accefd1b099becf,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 20:28:36.021,INFO,request,87562,method=GET path=/product/94268 status=200 latency_ms=52 user_id=39926 request_id=4acd94d70a75e21c,GET,/product/94268,200.0,52.0,39926.0,4acd94d70a75e21c,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 13:51:29.336,INFO,request,38930,method=POST path=/cart status=200 latency_ms=37 user_id=44012 request_id=4acf129f84f5c62a,POST,/cart,200.0,37.0,44012.0,4acf129f84f5c62a,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 07:33:28.028,INFO,request,5497,method=GET path=/product/42709 status=200 latency_ms=51 user_id=47985 request_id=4acf300f23323002,GET,/product/42709,200.0,51.0,47985.0,4acf300f23323002,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 13:57:19.630,INFO,request,39610,method=GET path=/products status=200 latency_ms=115 user_id=40682 request_id=4ad11eb0255cc2fc,GET,/products,200.0,115.0,40682.0,4ad11eb0255cc2fc,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 11:27:00.725,INFO,request,22322,method=GET path=/product/75997 status=200 latency_ms=97 user_id=90024 request_id=4ad2763a13064516,GET,/product/75997,200.0,97.0,90024.0,4ad2763a13064516,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 22:55:13.599,INFO,request,99339,method=GET path=/products status=200 latency_ms=56 user_id=57799 request_id=4ad3d73e6ca03b1e,GET,/products,200.0,56.0,57799.0,4ad3d73e6ca03b1e,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 19:30:21.453,INFO,request,80113,method=POST path=/cart status=200 latency_ms=79 user_id=87812 request_id=4ad47009f53f7587,POST,/cart,200.0,79.0,87812.0,4ad47009f53f7587,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 14:24:57.513,INFO,request,42619,method=GET path=/products status=200 latency_ms=53 user_id=62848 request_id=4ad55d4e8c411bf9,GET,/products,200.0,53.0,62848.0,4ad55d4e8c411bf9,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 19:18:37.146,INFO,request,78517,method=GET path=/products status=200 latency_ms=37 user_id=94037 request_id=4ad69a56f24a9200,GET,/products,200.0,37.0,94037.0,4ad69a56f24a9200,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 15:24:22.797,INFO,request,49071,method=GET path=/products status=200 latency_ms=71 user_id=99088 request_id=4ad7f108c4f5840c,GET,/products,200.0,71.0,99088.0,4ad7f108c4f5840c,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 14:50:25.935,INFO,request,45376,method=GET path=/products status=200 latency_ms=22 user_id=75768 request_id=4ad8c1ea252d6335,GET,/products,200.0,22.0,75768.0,4ad8c1ea252d6335,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 07:00:49.062,INFO,request,4411,method=POST path=/cart status=200 latency_ms=71 user_id=81188 request_id=4ad9316c4b81b092,POST,/cart,200.0,71.0,81188.0,4ad9316c4b81b092,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 19:35:35.071,INFO,request,80817,method=POST path=/cart status=200 latency_ms=57 user_id=35488 request_id=4ad958a42c27814c,POST,/cart,200.0,57.0,35488.0,4ad958a42c27814c,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 17:23:11.747,INFO,request,62921,method=GET path=/search status=200 latency_ms=120 user_id=77815 request_id=4ada8b96faddd6ea,GET,/search,200.0,120.0,77815.0,4ada8b96faddd6ea,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 23:34:33.677,INFO,request,100703,method=GET path=/products status=200 latency_ms=50 user_id=48732 request_id=4adb16a8a2eb4a6b,GET,/products,200.0,50.0,48732.0,4adb16a8a2eb4a6b,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 15:31:02.169,INFO,request,49754,method=GET path=/product/48449 status=200 latency_ms=73 user_id=64406 request_id=4adc15c33427b039,GET,/product/48449,200.0,73.0,64406.0,4adc15c33427b039,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 12:11:35.560,INFO,request,27181,method=GET path=/products status=200 latency_ms=55 user_id=75433 request_id=4adc919b1af0740e,GET,/products,200.0,55.0,75433.0,4adc919b1af0740e,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 07:08:30.670,INFO,request,4684,method=GET path=/products status=200 latency_ms=103 user_id=18667 request_id=4adcc39cbc385cd1,GET,/products,200.0,103.0,18667.0,4adcc39cbc385cd1,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 06:30:40.798,INFO,request,3880,method=POST path=/cart status=200 latency_ms=91 user_id=31382 request_id=4add82f8481c81ca,POST,/cart,200.0,91.0,31382.0,4add82f8481c81ca,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 13:46:23.772,INFO,request,38343,method=GET path=/product/83069 status=200 latency_ms=54 user_id=93669 request_id=4adecbbf35bd8952,GET,/product/83069,200.0,54.0,93669.0,4adecbbf35bd8952,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 21:49:44.171,INFO,request,95395,method=GET path=/products status=200 latency_ms=57 user_id=41959 request_id=4adf48b2af0c2660,GET,/products,200.0,57.0,41959.0,4adf48b2af0c2660,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 14:22:43.915,INFO,request,42401,method=GET path=/products status=200 latency_ms=57 user_id=98413 request_id=4adf787fef65026e,GET,/products,200.0,57.0,98413.0,4adf787fef65026e,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 00:05:35.672,INFO,request,107,method=GET path=/products status=200 latency_ms=55 user_id=23553 request_id=4adfacf489089b7e,GET,/products,200.0,55.0,23553.0,4adfacf489089b7e,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 21:05:06.528,INFO,request,91665,method=GET path=/product/2507 status=200 latency_ms=227 user_id=12315 request_id=4adfef8f693de66f,GET,/product/2507,200.0,227.0,12315.0,4adfef8f693de66f,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 17:38:25.530,INFO,request,64811,method=GET path=/products status=200 latency_ms=49 user_id=91262 request_id=4ae0cf7111f76f25,GET,/products,200.0,49.0,91262.0,4ae0cf7111f76f25,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 21:30:50.667,INFO,request,93801,method=GET path=/products status=200 latency_ms=113 user_id=70521 request_id=4ae0d79f3919bf84,GET,/products,200.0,113.0,70521.0,4ae0d79f3919bf84,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 17:00:04.972,INFO,request,59915,method=GET path=/products status=200 latency_ms=38 user_id=25196 request_id=4ae194a7a6b433a1,GET,/products,200.0,38.0,25196.0,4ae194a7a6b433a1,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 09:18:47.205,INFO,request,10830,method=GET path=/product/30297 status=200 latency_ms=43 user_id=26780 request_id=4ae20f598759bb76,GET,/product/30297,200.0,43.0,26780.0,4ae20f598759bb76,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 15:46:05.439,INFO,request,51481,method=GET path=/api/user status=200 latency_ms=62 user_id=97070 request_id=4ae28d60a42706e1,GET,/api/user,200.0,62.0,97070.0,4ae28d60a42706e1,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 19:47:34.629,INFO,request,82431,method=POST path=/cart status=200 latency_ms=118 user_id=67783 request_id=4ae32fa9d98a4ac2,POST,/cart,200.0,118.0,67783.0,4ae32fa9d98a4ac2,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 17:37:38.209,INFO,request,64696,method=GET path=/api/user status=200 latency_ms=103 user_id=75275 request_id=4ae582ec3a97840d,GET,/api/user,200.0,103.0,75275.0,4ae582ec3a97840d,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 20:55:59.036,INFO,request,90750,method=GET path=/products status=200 latency_ms=121 user_id=39292 request_id=4ae5d9f267c7539f,GET,/products,200.0,121.0,39292.0,4ae5d9f267c7539f,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 18:51:10.575,INFO,request,74661,method=GET path=/products status=200 latency_ms=128 user_id=52292 request_id=4ae6279df7160368,GET,/products,200.0,128.0,52292.0,4ae6279df7160368,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 16:53:41.271,INFO,request,59146,method=GET path=/api/user status=200 latency_ms=66 user_id=22871 request_id=4ae661021f0d4c14,GET,/api/user,200.0,66.0,22871.0,4ae661021f0d4c14,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 11:11:27.713,INFO,request,20691,method=GET path=/product/19321 status=200 latency_ms=89 user_id=84274 request_id=4ae745f0dc06aa0e,GET,/product/19321,200.0,89.0,84274.0,4ae745f0dc06aa0e,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 19:18:18.479,INFO,request,78482,method=GET path=/search status=200 latency_ms=22 user_id=35316 request_id=4ae927fa39a00e05,GET,/search,200.0,22.0,35316.0,4ae927fa39a00e05,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 22:03:00.673,INFO,request,96459,method=GET path=/product/46154 status=200 latency_ms=69 user_id=69653 request_id=4ae92ec175585d20,GET,/product/46154,200.0,69.0,69653.0,4ae92ec175585d20,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 01:26:23.263,INFO,request,1278,method=GET path=/products status=200 latency_ms=41 user_id=91082 request_id=4ae9cbe30030d543,GET,/products,200.0,41.0,91082.0,4ae9cbe30030d543,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 13:01:54.884,INFO,request,33119,method=GET path=/product/84168 status=200 latency_ms=29 user_id=63862 request_id=4aea6d77aa6e6147,GET,/product/84168,200.0,29.0,63862.0,4aea6d77aa6e6147,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 19:40:02.662,INFO,request,81452,method=POST path=/cart status=200 latency_ms=79 user_id=39827 request_id=4aeb9c87e700b828,POST,/cart,200.0,79.0,39827.0,4aeb9c87e700b828,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 19:55:33.432,INFO,request,83564,method=POST path=/cart status=200 latency_ms=24 user_id=37627 request_id=4aebbcd4a66e628f,POST,/cart,200.0,24.0,37627.0,4aebbcd4a66e628f,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 20:11:11.048,INFO,request,85497,method=POST path=/cart status=200 latency_ms=48 user_id=50806 request_id=4aefe3ec9ca559f7,POST,/cart,200.0,48.0,50806.0,4aefe3ec9ca559f7,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 13:51:56.517,INFO,request,38971,method=GET path=/search status=200 latency_ms=65 user_id=58246 request_id=4af063a28ee7e184,GET,/search,200.0,65.0,58246.0,4af063a28ee7e184,,,,,,,,,,,left_only,web_only_no_worker
